GlobalID,ano_flate_id,aar,ano_round,region,kartleggingsenhet_1m2,Light1,Light2,Moist1,Moist2,pH1,pH2,Nitrogen1,Nitrogen2,fpci.min,cwm_Light,cwm_Moisture,cwm_pH,cwm_Nitrogen,richness
{5851ACB3-A71E-43E2-9979-EE8E8D25F390},ANO0142,2024,round1,Northern,V1-C-5,0.5058552750709894,NA,0.5027888844118812,NA,0.4780683373517659,NA,0.9073431905193738,NA,0.4780683373517659,4.332797427652733,5.918006430868167,2.245980707395498,2.358520900321543,9
{182F16D5-B850-4C95-AE5D-5CA43EF7B6A0},ANO0142,2024,round1,Northern,V1-C-5,0.5639705212427045,NA,0.5191898140555047,NA,0.33478693256317604,NA,0.8570995798234998,NA,0.33478693256317604,4.715686274509804,6.078431372549019,1.8725490196078431,2.264705882352941,9
{1C01469C-40D5-4BE6-909C-EB2F4230CF87},ANO0142,2024,round1,Northern,V1-C-5,0.5846624792419887,NA,0.5478755173238177,NA,0.5090086846355456,NA,0.8700927269944617,NA,0.5090086846355456,4.852014010507881,6.359019264448336,2.3266199649737302,2.2889667250437826,14
{EA960A1E-5E81-413D-939E-676D9041B2A4},ANO0142,2024,round1,Northern,V1-C-5,0.5776738966456403,NA,0.5188008630048092,NA,0.25770116056766357,NA,0.7473073421213352,NA,0.25770116056766357,4.8059701492537314,6.074626865671642,1.671641791044776,2.0597014925373136,9
{334F6D39-FD2F-4C95-AEEF-33D3E6EDF22B},ANO1740,2024,round1,Eastern,V1-C-5,NA,0.5903150173814163,0.8542559953045099,NA,0.23199763395807232,NA,0.5334930187006809,NA,0.23199763395807232,5.6976744186046515,7.325581395348837,1.6046511627906976,1.697674418604651,7
{DC1D905C-991E-45F3-B3A5-7B6DCA19B927},ANO1740,2024,round1,Eastern,V2-C-1,NA,0.46063082096788005,0.7943488382194249,NA,0.07319504817276157,NA,0.10554568507945239,NA,0.07319504817276157,5.1923076923076925,6.884615384615385,1.3269230769230769,1.5192307692307692,7
{8B1A0254-27E8-416B-A31C-E20954FCA3AB},ANO1908,2024,round1,Eastern,V1-C-5,0.45261634931263195,NA,0.453626390376889,NA,0.29178698273722553,NA,0.7463340890514822,NA,0.29178698273722553,3.9820359281437123,5.437125748502994,1.7604790419161678,2.057884231536926,6
{3E6E2F12-FDCB-435C-A46A-71C5555D3212},ANO1740,2024,round1,Eastern,V1-C-1,NA,0.7905407641970599,0.7530845179712903,NA,0.06409643715279238,NA,0.26790179198944475,NA,0.06409643715279238,5.51276102088167,7.143851508120649,1.1670533642691414,1.3503480278422273,7
{BC49E184-EB9D-4F31-A23A-2C82E768E0A6},ANO1908,2024,round1,Eastern,V1-C-5,0.5645512232402515,NA,0.4251450257199022,NA,0.32753887345862936,NA,0.456938939187941,NA,0.32753887345862936,4.719512195121951,5.158536585365853,1.853658536585366,1.5975609756097562,11
{4875A95A-E347-4DD2-965D-3D0096651ACB},ANO1908,2024,round1,Eastern,V2-C-2,0.514502274704603,NA,0.517873727868835,NA,0.47187098069975414,NA,0.6372726529839139,NA,0.47187098069975414,3.7357594936708858,5.746835443037974,3.107594936708861,4.018987341772152,17
{14CA679D-0B8E-476B-8F30-D399800D0C90},ANO1908,2024,round1,Eastern,V3-C-2,0.5563337694059111,NA,0.5399175604944891,NA,NA,0.7852486493531825,NA,0.5988771727786375,0.5399175604944891,4.66711051930759,5.29560585885486,1.9480692410119844,1.6138482023968044,11
{4F62473C-C217-4884-ACBC-C231462664DB},ANO1908,2024,round1,Eastern,V2-C-1,0.5832651087997893,NA,0.5684846452951258,NA,0.3845757366747552,NA,0.3160231012496026,NA,0.3160231012496026,4.101391650099404,6.210735586481113,2.717693836978131,2.554671968190855,10
{A5CB3AB8-67AE-4BDE-B37F-E7CCEA1E98D5},ANO1908,2024,round1,Eastern,V3-C-2,0.5064404289323096,NA,0.5249433690078162,NA,NA,0.9106922856734462,NA,0.5937996820349761,0.5064404289323096,4.338235294117647,5.176470588235294,1.8529411764705883,1.6764705882352942,7
{AE5FCB0C-5C41-4602-882E-5E0E502C97CB},ANO0730,2024,round1,Northern,V1-C-5,0.5023227823959708,NA,NA,0.6224755923560874,NA,0.5280969617013878,NA,0.5118922394817071,0.5023227823959708,4.309523809523809,8.238095238095237,4.904761904761905,3.9761904761904763,6
{C14E26C9-5854-4D42-A58F-9CB484247224},ANO0730,2024,round1,Northern,V1-C-5,0.578408617022932,NA,0.5747224822603355,NA,0.4199832427629761,NA,0.744282797579045,NA,0.4199832427629761,4.8108108108108105,6.621621621621622,2.0945945945945947,2.054054054054054,11
{19E113A7-A0CC-421F-B024-2A52168C98F2},ANO0730,2024,round1,Northern,V2-C-1,0.9501097470638156,NA,0.4207059510699408,NA,0.2749100846259629,NA,0.45106856366797105,NA,0.2749100846259629,4.382743362831858,4.856194690265486,2.22787610619469,3.219026548672566,8
{405ADF1A-9563-49DA-BD20-AE492D6CFE1C},ANO0730,2024,round1,Northern,V1-C-5,0.5776013212918193,NA,0.5408825473340755,NA,0.6394226194673645,NA,0.6436395701113848,NA,0.5408825473340755,4.805491990846682,6.290617848970251,2.6727688787185353,1.8661327231121279,11
{3C701A77-B587-4DBB-8975-BA185B67DF70},ANO0730,2024,round1,Northern,V1-C-5,0.5778328712302004,NA,0.5470431184470214,NA,0.47119627409837894,NA,NA,0.9067948672777533,0.47119627409837894,4.807017543859649,6.350877192982456,2.2280701754385963,2.6666666666666665,9
{D680F773-9FB9-446A-8B91-5405935B1886},ANO0730,2024,round1,Northern,V1-C-5,0.5362928122846192,NA,0.5088995654886389,NA,0.2643186718513764,NA,0.75698828508884,NA,0.2643186718513764,4.533333333333333,5.977777777777778,1.6888888888888889,2.077777777777778,7
{045F0384-4CC4-4D76-8ADA-6E0BB9A782E0},ANO0730,2024,round1,Northern,V1-C-5,0.8468318250839468,NA,0.5685055323320385,NA,0.6184801469308137,NA,NA,0.7864062970359893,0.5685055323320385,5.1875,6.5608108108108105,2.614864864864865,2.841216216216216,16
{0D986CEA-7935-4117-AA34-387D662DA8D2},ANO1116,2024,round1,Eastern,V1-C-1,NA,0.5838830135600694,0.66356462312312825,NA,0.22110856639289553,NA,0.5573042890268696,NA,0.22110856639289553,5.711864406779661,6.983050847457627,1.576271186440678,1.728813559322034,7
{A63108BA-945E-405D-841D-4D69E345B36C},ANO1116,2024,round1,Eastern,V1-C-6,0.5330261349255835,NA,0.5626910795994494,NA,0.7449588724892195,NA,NA,0.7040454702416867,0.5330261349255835,4.511811023622047,6.503937007874016,2.9645669291338583,2.9606299212598426,15
{82086DA8-8E2B-48EA-9299-9CDA9055B740},ANO0527,2024,round1,Central,V6-C-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
{710A8962-8B2F-496E-9107-3559032E4F6C},ANO0527,2024,round1,Central,V6-C-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
{4FE79A47-EB19-4839-B50D-A2C0809A88B2},ANO0527,2024,round1,Central,V6-C-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
{4F9AD1DD-82F0-4252-8CD3-43E1E7050E8D},ANO0545,2024,round1,Northern,V1-C-5,0.6326385351897671,NA,0.5237979840428915,NA,0.5006292798367381,NA,NA,0.8719887848184457,0.5006292798367381,4.9840637450199194,6.1235059760956165,2.3047808764940236,2.7171314741035855,10
{2E5BA693-8F13-4C76-A8CE-1A75C26CF78A},ANO0545,2024,round1,Northern,V1-C-5,NA,0.35278027483145125,NA,0.5733999338363597,0.9269985441074362,NA,NA,0.7665327414038923,0.35278027483145125,6.221712538226299,8.441896024464832,3.467889908256881,2.870030581039755,8
{757D6027-A457-4ED0-8530-898167CE8671},ANO1411,2024,round1,Northern,V1-C-2,NA,0.201187385125504,0.6372755157775437,NA,0.6185193515480152,NA,0.7554290182604868,NA,0.201187385125504,6.55614973262032,6.935828877005347,2.614973262032086,2.0748663101604277,12
{8EF79AAB-1210-4C41-9982-E0DBCA930FF2},ANO1411,2024,round1,Northern,V1-C-5,0.5727286633369457,NA,0.5241367016471845,NA,0.34340510163240495,NA,0.9875675219024282,NA,0.34340510163240495,4.773388773388773,6.126819126819126,1.8950103950103951,2.5083160083160085,10
{E1AAE64B-222A-4A87-9397-07A8C78BF85C},ANO1411,2024,round1,Northern,V1-C-5,0.5759360648856533,NA,0.5237756658007456,NA,0.4204804324635241,NA,NA,0.9697820821103863,0.4204804324635241,4.794520547945205,6.123287671232877,2.095890410958904,2.5753424657534247,11
{E09268A4-CFD0-48F1-A2FD-9BB814A95DF8},ANO1411,2024,round1,Northern,V1-C-7,0.5735015684271274,NA,0.5380241153840175,NA,NA,0.6260325442964618,NA,0.5664318409766687,0.5380241153840175,4.7784810126582276,6.262658227848102,4.4303797468354436,3.440928270042194,28
{5809B085-09C1-4B7D-A5E2-87C55A74180F},ANO1411,2024,round1,Northern,V1-C-2,0.5744828664765246,NA,NA,0.43909921988772904,NA,0.48359529217439257,NA,0.5204224724894286,0.43909921988772904,4.78494623655914,9.275268817204301,5.165591397849462,3.89247311827957,12
{D946B31B-B8AF-4E84-8953-C20E8EAED092},ANO1740,2024,round1,Eastern,V1-C-5,0.6725575934540388,NA,0.551615772148326,NA,0.2571977150769331,NA,0.4285531831540635,NA,0.2571977150769331,5.021978021978022,6.395604395604396,1.6703296703296704,1.5604395604395604,9
{6BC7F69F-5E65-4A45-8EAA-A82F9D4E2F7A},ANO0302,2024,round1,Eastern,V1-C-6,0.9012683480778685,NA,NA,0.6661645673358232,NA,0.7543242435943225,NA,0.5727102911409981,0.5727102911409981,5.239202657807309,8.162790697674417,4.1694352159468435,3.3793103448275863,8
{9A34D33A-7003-4350-A7F5-70DBA7ECCCE2},ANO1740,2024,round1,Eastern,V1-C-5,0.6184959579488826,NA,0.5997444631432247,NA,0.3104439140047786,NA,0.4614988800537023,NA,0.3104439140047786,4.970631424375918,6.866372980910427,1.8091042584434658,1.6035242290748901,9
{091962B9-43E7-4446-8D66-2A4468543CF2},ANO1397,2024,round1,Eastern,V1-C-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
{1D25B1E1-63C1-4BB4-9C68-452E032442C2},ANO0010,2024,round2,Central,V1-C-2,0.5908616900844693,NA,0.732648317261665,NA,0.8223590914705073,NA,NA,0.9971140342609754,0.5908616900844693,4.892857142857143,7.107142857142857,3.1785714285714284,2.5357142857142856,13
{726F8D38-222F-4DD7-8A18-0B7C76F92D13},ANO0010,2024,round2,Central,V1-C-6,0.6983884551527303,NA,0.8024686951493825,NA,NA,0.980545617948478,NA,0.9896669993511535,0.6983884551527303,5.046511627906977,7.232558139534884,3.7093023255813953,2.546511627906977,12
{4D844408-88F2-4FA0-8957-DF5EAB70C132},ANO0010,2024,round2,Central,V1-C-2,NA,0.9625977465639586,0.6111433917984934,NA,0.8037012200238574,NA,0.9108556446785245,NA,0.6111433917984934,5.365079365079365,6.888888888888889,3.126984126984127,2.365079365079365,12
{F690BE16-1779-4D5F-BDF5-34EBE1C7F861},ANO0134,2024,round2,Western,V1-C-1,0.7152222393717341,NA,0.6034112601781095,NA,0.644750507507204,NA,0.7488061119614878,NA,0.6034112601781095,5.0625,6.875,2.6875,2.0625,8
{CFDC6242-1D47-4701-A43E-0E9D33418E90},ANO0134,2024,round2,Western,V1-C-5,0.667570492820761,NA,0.5305607000110539,NA,0.8575467482306354,NA,NA,0.5585933087235218,0.5305607000110539,5.017241379310345,6.189655172413793,3.2758620689655173,3.517857142857143,13
{B78AB2B5-A00A-4681-84A1-7ED2375ACB9C},ANO0095,2024,round1,Central,V1-C-5,NA,0.9219133498855803,0.8622830268285548,NA,0.1803335454727939,NA,0.5505647952991027,NA,0.1803335454727939,5.4,7.34,1.47,1.72,9
{562DAE6F-ED8F-476E-B428-6575261F2AEE},ANO0095,2024,round1,Central,V1-C-5,NA,0.9352786785464529,0.6525153168322338,NA,0.22589446609836947,NA,0.6173793523420968,NA,0.22589446609836947,5.388528138528138,6.963203463203462,1.5887445887445888,1.817099567099567,15
{C1EC974D-8F44-46E0-9F6F-062A6A37E812},ANO0095,2024,round1,Central,V1-C-5,0.6303089767207514,NA,0.8235454683976353,NA,0.5104239442080472,NA,0.823223253298772,NA,0.5104239442080472,4.981851179673321,7.270417422867514,2.3303085299455537,2.201451905626134,9
{A258876D-E355-4F3D-B5B2-8C5BBEC29BAE},ANO0095,2024,round1,Central,V1-C-1,NA,0.4532776026321595,0.9260520250650276,NA,0.1918441973114828,NA,0.666646274360391,NA,0.1918441973114828,5.999999999999999,7.454545454545453,1.4999999999999998,1.909090909090909,4
{8F1F21D3-29FA-448E-BAD3-C236C6A1AED0},ANO0095,2024,round1,Central,V1-C-6,0.5498188728177892,NA,0.928634184047717,NA,0.5951085304356204,NA,NA,0.9654436770071182,0.5498188728177892,4.622448979591836,7.459183673469388,2.5510204081632653,2.5816326530612246,5
{F43AE775-E80D-4C43-BDCE-9C84901C2D94},ANO0095,2024,round1,Central,V1-C-5,0.6241590411769206,NA,0.4476622598200588,NA,0.3163491435464604,NA,0.7349437525308502,NA,0.3163491435464604,4.976010101010101,5.378787878787879,1.8244949494949494,2.0366161616161618,13
{FC83884A-7669-49A8-B0D7-AC418178ADC0},ANO0095,2024,round1,Central,V1-C-6,0.5775755394709491,NA,0.6691018910033859,NA,0.6716608990167953,NA,0.9051049958800799,NA,0.5775755394709491,4.80532212885154,6.992997198879552,2.7619047619047614,2.3543417366946775,17
{7E4DE4C5-C083-4391-B16A-71BD4AE73CD2},ANO1295,2024,round1,Central,V1-C-5,0.5586220045078685,NA,0.47938282712488756,NA,0.5026615402424901,NA,0.8998505270925563,NA,0.47938282712488756,4.680447889750216,5.689061154177433,2.310077519379845,2.3445305770887166,15
{6DD2D793-9A00-4AE8-9C78-F8B617ABF6A2},ANO1295,2024,round1,Central,V1-C-6,0.6631887230229709,NA,0.7722953573657767,NA,0.27419349009322525,NA,0.6573835278831459,NA,0.27419349009322525,5.013079667063021,7.178359096313913,1.7146254458977408,1.8917954815695601,10
{0A8F63D2-09C0-4277-99DC-810DAF6441B7},ANO1363,2024,round1,Central,V1-C-5,0.5761510874672214,NA,0.5772508488875817,NA,0.6899808375691423,NA,0.9096782265215506,NA,0.5761510874672214,4.795937211449677,6.646352723915051,2.8125577100646355,2.362880886426593,13
{ED814023-A037-4B4C-9C81-38B01CBEBF8C},ANO1363,2024,round1,Central,V1-C-5,0.64208883849453,NA,0.5848623559081032,NA,0.2537150637298033,NA,0.732315779915116,NA,0.2537150637298033,4.993039443155452,6.720804331013147,1.6612529002320184,2.0317092034029387,15
{D8F937C1-B696-4D7B-88FE-BBD1F794DC6D},ANO1363,2024,round1,Central,V1-C-6,0.5745994417335206,NA,0.4353699596332611,NA,0.6216909551206752,NA,0.9173810287713093,NA,0.4353699596332611,4.785714285714286,5.258551307847083,2.62374245472837,2.3772635814889336,19
{67E530EF-8B80-4F1D-B99A-0CF71E44B3FB},ANO1295,2024,round1,Central,V1-C-5,0.5708547676020205,NA,0.5206471726740195,NA,0.4734286925688152,NA,0.854943833349833,NA,0.4734286925688152,4.761042722664736,6.092686459087618,2.2338884866039104,2.2606806661839247,15
{505AA942-841D-484D-8B93-34D917C7D271},ANO1524,2024,round1,Central,V6-C-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
{75ECE559-7061-41C9-B0BF-D7AACA4E53F4},ANO0145,2024,round2,Central,V1-C-5,0.9841470286738561,NA,0.5871084672812583,NA,0.3565197077204725,NA,0.7331340042109895,NA,0.3565197077204725,5.317919075144508,6.742774566473988,1.9291907514450866,2.033236994219653,14
{1392FDCA-5B07-4C28-A15F-8D294AFA03F6},ANO0145,2024,round2,Central,V2-C-2,0.5902841113499092,NA,0.713187872585042,NA,0.9137047998392906,NA,0.6197714827806747,NA,0.5902841113499092,4.138713745271122,6.723833543505675,4.074401008827238,3.987389659520807,18
{65B5D1FB-0604-419D-87D8-B766CFF82921},ANO0145,2024,round2,Central,V1-C-5,NA,0.5505063331061267,0.7940982402904718,NA,0.33326408898520443,NA,0.7387946916697127,NA,0.33326408898520443,5.785498489425982,7.217522658610272,1.8685800604229608,2.0438066465256797,11
{D5F72846-2FE0-48D0-8502-5C84259D82B9},ANO0145,2024,round2,Central,V2-C-1,NA,0.6875911766401173,0.9500891879612742,NA,0.5637681879859976,NA,NA,0.8120748257861993,0.5637681879859976,4.593862815884477,7.193140794223827,3.5180505415162457,5.052346570397112,12
{C42125A4-33F9-4030-AD91-B213A5BEB6A4},ANO0145,2024,round2,Central,V1-C-6,NA,0.670649739243544,0.8188225794088959,NA,0.39026322635457106,NA,0.7933405504308796,NA,0.39026322635457106,5.615667074663403,7.261933904528763,2.0171358629130967,2.145654834761322,20
{C2BC3BEA-6702-400F-913A-1E4A6CD019B7},ANO0145,2024,round2,Central,V2-C-1,0.5918237150208172,NA,0.5540215932512915,NA,0.18315589824996403,NA,0.30737533444522164,NA,0.18315589824996403,4.146900269541779,6.078167115902965,1.8180592991913747,2.512129380053908,12
{FD103D6A-7601-4CAA-A35F-6794538DF876},ANO0085,2024,round2,Central,V1-C-6,0.7640385476024697,NA,NA,0.8454238569316844,0.033416096576805776,NA,0.68285013842041975,NA,0.033416096576805776,5.108864696734059,7.853810264385692,1.0870917573872474,1.9393468118195958,8
{EDB2DCBF-4544-4E38-AEFE-8C515C293F69},ANO1740,2024,round1,Eastern,V1-C-5,0.5438818615150619,NA,0.4430152467423419,NA,0.415662427508213,NA,0.8760017123957782,NA,0.415662427508213,4.583333333333333,5.333333333333333,2.0833333333333335,2.3,7
{A9FB70F4-7AA1-45C2-A3D4-168FA6CAADA6},ANO1740,2024,round1,Eastern,V1-C-6,0.5277838782989713,NA,NA,0.44683394461201975,NA,0.9940580203549292,NA,0.5905176523964977,0.44683394461201975,4.4772727272727275,9.227272727272727,3.6818181818181817,3.2045454545454546,9
{4891DC0C-7CBC-4085-98FF-CA7BC91A2DD2},ANO0166,2024,round2,Central,V2-C-1,0.6755449488923978,NA,0.779435885568333,NA,0.4996981634846332,NA,0.41538430649626684,NA,0.41538430649626684,4.231884057971015,6.855072463768116,3.2318840579710146,3.0434782608695654,6
{4AA26789-8F18-480C-AC24-5E8FE96931D8},ANO0085,2024,round2,Central,V1-C-6,0.5933435636979085,NA,0.4065503581299073,NA,0.38418604494024605,NA,0.8681523832407098,NA,0.38418604494024605,4.909208819714657,4.976653696498055,2.0012970168612196,2.285343709468223,10
{A66CA13C-1C03-4FB1-8818-F111ABADAC97},ANO0100,2024,round2,Central,V1-C-1,0.6448595387853351,NA,NA,0.7555867875149336,NA,0.5125864215675009,NA,0.6768915331386425,0.5125864215675009,4.995670995670996,8.008658008658008,4.995670995670996,2.9999999999999996,2
{7E832658-50AA-4388-9622-2FE5F4A45EA0},ANO0100,2024,round2,Central,V1-C-6,NA,0.6882029827257606,0.6730004447615625,NA,0.6035460918227883,NA,0.8263055650473405,NA,0.6035460918227883,5.600600600600601,7,2.573573573573574,2.2072072072072073,12
{5E379CF9-575E-4700-BBC9-B9960081E918},ANO0100,2024,round2,Central,V1-C-5,NA,0.502766968676365,0.8387712070447269,NA,0.862776763363623,NA,0.9306209019253522,NA,0.502766968676365,5.890818858560794,7.297766749379654,3.2903225806451615,2.401985111662531,8
{C72ADA4B-A60C-458B-A6BF-43A247DEB717},ANO0100,2024,round2,Central,V1-C-5,NA,0.31789601777520915,0.5772165978657878,NA,0.49489011961325,NA,0.7532493676822942,NA,0.31789601777520915,6.298672566371681,6.646017699115044,2.2898230088495573,2.070796460176991,8
{7B5BB5CA-4A15-494B-ACEB-42D551CE3F34},ANO0100,2024,round2,Central,V1-C-5,NA,0.9225781448514054,0.815156953068988,NA,0.29063985384421526,NA,0.6778978355725244,NA,0.29063985384421526,5.399429386590585,7.255349500713268,1.7574893009985737,1.930099857346648,10
{43F50F06-B937-4A11-8612-57C08CAC9600},ANO1116,2024,round1,Eastern,V1-C-5,0.5824154060572323,NA,0.4422227328841266,NA,0.37476540870150143,NA,0.6530591177545251,NA,0.37476540870150143,4.837209302325581,5.325581395348837,1.9767441860465116,1.8837209302325582,8
{67E37FBA-19D8-4414-BC1D-59FEB46D3F47},ANO0191,2024,round2,Eastern,V1-C-5,0.6431503233864754,NA,0.6796279861504628,NA,0.42479786547542625,NA,0.7312728838314477,NA,0.42479786547542625,4.9940476190476195,7.011904761904762,2.1071428571428568,2.0297619047619047,12
{F16E134A-EEAA-439E-96BD-B3D7C85F4BB5},ANO0191,2024,round2,Eastern,V1-C-1,0.9301845627016814,NA,0.8214573718729291,NA,0.6372155978845183,NA,0.8938537264918192,NA,0.6372155978845183,5.266666666666667,7.266666666666667,2.6666666666666665,2.3333333333333335,6
{6D582EF5-92CD-415B-9514-11EA0395564D},ANO1442,2024,round1,Eastern,V1-C-4,0.5797315122190272,NA,0.537486181243383,NA,0.46769117924456183,NA,0.9584811959196223,NA,0.46769117924456183,4.819526627218935,6.257396449704142,2.2189349112426036,2.4540059347181007,15
{7301A484-C5C2-4D51-A7E1-F657A85330CA},ANO1346,2024,round1,Eastern,V1-C-8,0.576168606048086,NA,0.5417744654619784,NA,NA,0.5354197637006883,NA,0.538050122677971,0.5354197637006883,4.796052631578948,6.299342105263158,4.861842105263158,3.7194719471947195,16
{8D0223CF-4247-4CA6-AE2C-10CA7695C176},ANO0081,2024,round2,Eastern,V1-C-6,NA,0.41207054784741737,0.9260520250650282,NA,NA,0.32572134281162524,NA,0.6768915331386421,0.32572134281162524,6.090909090909091,7.454545454545454,6.090909090909091,3,2
{19F7B672-8537-4E88-8FE2-30B7A036D146},ANO0081,2024,round2,Eastern,V1-C-6,0.8150384981984122,NA,0.5628629323346954,NA,0.9650264974242784,NA,NA,0.5951491633956859,0.5628629323346954,5.157303370786517,6.50561797752809,3.5730337078651684,3.159090909090909,17
{011345B3-EC15-4EFB-9C85-D3D633B1B5DC},ANO0081,2024,round2,Eastern,V1-C-6,0.5909770251791568,NA,NA,0.4628869255311121,NA,0.8062444729952146,NA,0.6608517656405646,0.4628869255311121,4.8936170212765955,9.127659574468085,4.0638297872340425,3.0232558139534884,8
{F4E30EC8-D2BF-4C12-B3E2-E3E6271954FF},ANO0081,2024,round2,Eastern,V1-C-6,0.5126187970751879,NA,NA,0.4317690204045622,NA,0.661376397391457,NA,0.6371005714607192,0.4317690204045622,4.377358490566038,9.320754716981131,4.3584905660377355,3.0576923076923075,5
{E71A7145-20F3-45B4-86C3-99606F848012},ANO0081,2024,round2,Eastern,V1-C-6,NA,0.5556306096781304,0.5606396422793904,NA,NA,0.6631718090694151,NA,0.6455410784833089,0.5556306096781304,5.774193548387097,6.483870967741935,4.354838709677419,3.0454545454545454,11
{49D13B1B-BEF6-438F-A85D-82E00B61981D},ANO0081,2024,round2,Eastern,V1-C-5,NA,0.3122579040354875,0.5906869956564559,NA,0.392214803392365,NA,0.7510376137234931,NA,0.3122579040354875,6.311111111111111,6.777777777777778,2.022222222222222,2.066666666666667,8
{3B2A91DB-6770-404F-8CE7-7FDD9D4261B1},ANO0081,2024,round2,Eastern,V1-C-6,0.9035600947874866,NA,0.588728484397648,NA,0.969790919161676,NA,NA,0.5622997427903325,0.5622997427903325,5.241379310344827,6.758620689655173,3.586206896551724,3.4814814814814814,11
{AA6E210E-D632-479A-A4B1-DE58996E3078},ANO0184,2024,round2,Eastern,V1-C-7,NA,0.9995835617261197,0.5375045126559184,NA,NA,0.5532092647753,NA,0.5218169059085391,0.5218169059085391,5.333333333333333,6.257575757575758,4.757575757575758,3.878787878787879,16
{72ACE21A-BEA5-4296-9441-6F39EA25E4CF},ANO0008,2020,round1,Eastern,V1-C-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
{87E8AEDD-2DE4-4EE2-99F6-B144EF75FEAA},ANO0008,2020,round1,Eastern,V1-C-4,NA,0.8153487588961723,NA,0.575861527454443,NA,0.42159024445827786,NA,0.8412991499939366,0.42159024445827786,5.491467576791809,8.426621160409557,5.5290102389078495,2.761627906976744,8
